y_prob1,y_prob2,y_prob3,y_prob4,y_prob5,y_prob6,y_prob7,y_prob8,y_te2
0.7973123355452937,1.9620761727217095e-05,0.7350256097217928,1.0,0.9996947028721167,0.9536092960882031,0.9961743194360313,0.97453725,1
0.007502780300790575,6.879518920506334e-104,0.5,0.0622627819273144,9.581076362535103e-08,0.0003717052666544577,1.2003828258343028e-05,0.000335977,0
0.7286673363895092,0.00016631791330650535,0.7889441863266793,0.843309426975777,0.9999997997871047,0.9719460672735613,0.9949918158462405,0.9971008,1
0.7245339054225103,6.112178191579816e-06,0.9474288426183738,0.9188739383078498,0.9998872099148514,0.9863575925854114,0.9973526296853981,0.9976573,1
0.026808509123041405,7.485064547310477e-52,0.14951295115841653,0.4367973300135047,1.3607069005295808e-05,0.00558323414585005,0.00016099182184484555,0.00613455,0
0.0020379329121402914,6.136269652921625e-157,0.1960598335742646,0.182083038248545,4.4050405697981126e-13,0.0003779593557082131,1.2811872305875154e-06,4.71068e-05,0
0.8533191729070491,0.036031710336678346,0.8355369434391053,1.0,0.9950148988831397,0.9854806312845222,0.9973182442166617,0.9978817,1
0.38061958170633275,2.917969807773019e-06,0.8251025966798764,0.9359887992849899,0.8741559402675733,0.971684053977585,0.9927629630358328,0.9949167,1
0.5421137369454487,0.9998792070699398,0.9285379238360182,0.84536338394912,0.5799430118469678,0.28693696766920385,0.0053881868680180625,0.050141513,0
0.9217076477980396,0.9999808707882362,0.9424542210510237,0.9316569674233217,0.9963881289883884,0.9856236998870843,0.9910096048774903,0.9932105,1
0.6064064844119605,1.1665367292349761e-09,0.6411349435327306,0.785870734662202,0.06188621822876417,0.8899987916518426,0.8553979761302379,0.82654536,1
0.8374982515240499,0.9995685178077678,0.9373795773552608,0.9376320566226277,0.9999993626894195,0.995184698306694,0.9989188824522055,0.99753916,1
0.9936728831140521,0.4479548737284172,0.9945609860846839,0.6683812447491198,0.9999999983847307,0.9984029376238803,0.9991572856360618,0.999864,1
0.5828632815545323,0.00021346450542437595,0.6677113765117357,0.7998960927225656,0.6462650822596069,0.7749568433356471,0.792795178073199,0.56378466,1
0.4619045738218161,0.14366681857504882,0.3483608249717901,0.7253353281688464,0.7936750276082388,0.6025811478964869,0.8094934575220932,0.67460954,1
0.6790670866174772,7.099252979016342e-10,0.45272247329072657,0.7381163315694065,0.9999787453153214,0.2268163398747601,0.1514593328258974,0.3050733,0
0.9251236174282473,0.0015030708543598682,0.9316504007933077,0.8837931250530432,0.9999992533895646,0.9929488899562218,0.9969455255316592,0.9982286,1
0.042472068578560965,2.4205220524190026e-17,0.0029505765454897657,0.13029064169186205,2.3388797834416226e-10,5.567583371872375e-05,5.385270089593678e-07,8.666884e-06,0
0.9230529991047198,5.715446767009199e-08,0.94721067893056,0.9409732938575542,0.9999994540831427,0.9874117774040372,0.999094631134046,0.99949944,1
0.6191927223930603,0.5742762135711871,0.8894932954813989,0.8656838931791626,0.9981347048306785,0.9482917718818997,0.9978308698757936,0.99814737,1
0.4766678298329822,0.9999999982570102,0.8480303444586846,0.6201744068248274,0.9981881366303949,0.9517675494822507,0.9796629549082816,0.9937348,1
0.9277766042731695,0.9999598836803102,0.9722393683845926,1.0,0.9999999986128778,0.9940444344924931,0.9989084323389903,0.99927276,1
0.6534171337267513,8.674978439792507e-06,0.8652656014567979,0.86601336890131,0.9996523443026635,0.9854374665959466,0.9987592467336559,0.998398,1
0.9792377259421059,0.9999878172058647,0.9929562793148916,0.8731190246292595,0.9999998389046478,0.9884872621445289,0.9981968233708916,0.9943393,1
0.8655652878025091,0.9383607262428888,0.9561802854285381,1.0,0.9999996260241111,0.9826187002733057,0.9830018479647283,0.99042666,1
0.9205078782680731,0.9998074921440814,0.9804716432489665,0.9340226998517419,0.9999989946614813,0.9755697030581938,0.9825837740550104,0.99488384,1
0.9170931994139753,1.6805133731751848e-05,0.9094585824309959,0.8628332793200734,0.9999966005943511,0.9590396156745061,0.974612600120387,0.98863286,1
0.2063412473141735,2.387155521545582e-07,0.5239494411070033,0.7452002705908942,0.9985866824191144,0.5150127234954095,0.21911110805969136,0.2114836,0
0.6886051922375638,1.7472055805906243e-28,0.646355426068993,0.7209825410465319,0.9957363353473244,0.9805040660427723,0.9870270761792624,0.9735039,1
0.6841151553843348,0.004324984867117106,0.582340291215398,0.6527137484358005,0.9936170170782146,0.5083392805056054,0.3860292377400473,0.8542611,0
0.8154825027740162,1.572731254020276e-28,0.9969384465551249,0.6505512400390155,0.9999973494538191,0.9932263548157214,0.998360470438764,0.99424076,1
0.049634802398557755,2.3680725079432693e-101,0.34453491728631264,0.1880086694986094,0.015154948717287868,0.40771867890133373,0.21491223748983643,0.32346308,0
0.8725205243429774,0.9732730298236748,0.8348649737330791,1.0,0.995257831077647,0.9882903351299296,0.9968156012733098,0.99925035,1
0.88032758161185,0.9999678278636315,0.9653725782746394,1.0,0.9999986481128513,0.9954496906692964,0.9979869832917915,0.9993857,1
0.604860531405706,0.666762425408777,0.8833884545255889,0.9336648997893241,0.9999880007913834,0.9925705109442142,0.9996952401729908,0.9988135,1
0.8413032907763189,8.10380378899196e-05,0.8348079540008916,0.7851962359218057,0.9999965589852976,0.9218988560108041,0.9736587248290058,0.988372,1
0.9785311765958314,0.9999999999955662,0.9939438935534721,0.9318543397935927,0.9999999116080049,0.9970849762722187,0.9997003550910836,0.99990094,1
0.9551665803210208,0.01699530235032626,0.9875983109802744,0.8169568699932451,0.999999999647257,0.9698923768177861,0.9986043639625612,0.99850166,1
0.9279087395669565,2.180994383018962e-10,0.9526901457460919,0.9387476618605625,0.9999940168071281,0.9818169286916884,0.9973758603812554,0.9991685,1
0.05251184763463299,6.736349179238017e-10,0.10656510053010464,0.37348605523086253,0.010149838603847045,0.0037971740881275326,0.00013837847169725228,0.0005505875,0
0.22826107401092932,1.2838529534890522e-24,0.5136846205647639,0.86777996405429,0.00022365654114869484,0.5374814895733339,0.08415241356572453,0.09367962,0
0.6114488167925078,4.270052705185551e-22,0.6457136000084879,0.872782535206014,0.9745995006071977,0.9764681543522258,0.9822006153022745,0.9940831,1
0.5118399798307965,0.003826176819907637,0.7718471200441976,0.9338228313792017,0.9565990163453995,0.9548211043658974,0.9526384962106629,0.9707357,1
0.46025681853481526,5.459205035739734e-06,0.4549356358147124,1.0,0.10186515140826441,0.6857687606004841,0.14337655491263032,0.3250556,0
0.025196232602866,1.7226380512856004e-71,0.030732712285328305,0.5402522418066668,3.576507397194933e-11,0.00029660712486438007,3.026015380674283e-07,2.8364911e-05,0
0.8966155819308217,0.002123182034458012,0.9840773899079497,1.0,0.9993983193136041,0.9885002451969622,0.9998638051628932,0.99924856,1
0.09372278823020996,2.2590429299639388e-08,0.29158665416942686,0.5390463885846797,0.07470975962917432,0.7268601600186453,0.6952667859950011,0.505055,1
0.858678756641087,0.892671909937661,0.8200818856995173,0.9359864574151323,0.9999822629904692,0.8334536923124876,0.7645494568832788,0.8223657,0
0.8634458876261877,0.9856648509033838,0.9144846833511578,0.8719421538297147,0.9999992269512855,0.978973259211066,0.9756810082360919,0.99326926,1
0.8555298810041839,0.9996194203822251,0.9859089232926449,0.9372170064880773,0.9999999913681635,0.9889356876399332,0.9974346529080894,0.99938774,1
0.7423062444160786,0.9999999996568079,0.9208416733411181,0.6633492456092123,0.998223062952711,0.7767806065940277,0.6292999701779938,0.7496188,1
0.7599219860872438,0.32115339403289933,0.9783598305298756,0.88131339351911,0.9999979154105215,0.9819286425345157,0.9977491055805053,0.9986118,1
0.4310933585295398,1.543735878866007e-14,0.517960043060684,0.5886105818202033,0.11523481235787647,0.9554380889032912,0.9931007275991829,0.98146063,1
0.6789654358208169,0.0010739664683001814,0.537101065073683,0.6671476807135713,0.9995489350204653,0.8677578145083512,0.926439916107579,0.87351644,0
0.7724904553649762,0.6964935932440621,0.9239777269363171,0.9377103600357337,0.9683188189369806,0.9754709313876175,0.9943565053044489,0.99691844,1
0.9096400023579072,0.18011674862693391,0.9553763628628116,0.945574866496657,0.999999999546233,0.9965580747727742,0.9998132931227425,0.9998596,1
0.8751184392037284,4.8318382642550143e-29,0.9672346559960996,0.9381143496167066,0.9999999489978647,0.9911632641236335,0.9934971123017348,0.99593073,1
0.9775568269838398,0.010253866052975168,0.9961073104520254,1.0,0.9999999371313486,0.9975288853947758,0.9989462166955503,0.9997242,1
0.737356195211154,0.08910228793173526,0.9361776345142225,1.0,0.9999960023851153,0.9466989448510593,0.9950441641371512,0.9942925,1
0.9262677495945495,0.9999995752641602,0.971515762369326,0.8370970123896644,0.48167093681122125,0.9779100217926827,0.993874145513108,0.9976568,1
0.009987174756711762,4.859851221788118e-101,0.16966223880900433,0.12054090538304607,4.3808357130857866e-09,0.04436383463392948,0.00037750906762746395,0.015770463,0
0.9316228467523716,0.9999142541762535,0.9798456243445096,1.0,0.9999433866304431,0.892246675340701,0.9877692277157796,0.99625695,0
0.7366563993083455,8.570955916056034e-05,0.989150416950827,1.0,0.9999999373513581,0.9921650698029328,0.9992880686801761,0.99745923,1
0.8817156256182841,0.9715580350656313,0.9656462692177474,1.0,0.9999999999695504,0.9810804065031016,0.9880498026991621,0.9924158,1
0.9726314617891184,0.9995488012080228,0.9255652499857043,0.9374544959214408,0.9999520435929045,0.6313083058390373,0.3100275498939799,0.6865609,0
0.8906205959913291,0.999883812227064,0.9788020294491881,0.9421646121904637,0.9999737668665863,0.9981388567444518,0.9997345691167628,0.9996037,1
0.9510600540251023,0.9999767545815835,0.9781027799054788,1.0,0.9999749079840483,0.9769450023859579,0.9768066499050145,0.995552,1
0.818252940658712,0.36194660633451464,0.9263556806579331,0.8699443144419222,0.9514072939879953,0.9715299694454702,0.999116096807672,0.99915564,1
0.8020435738198816,1.3885247535078526e-06,0.9055880909475368,0.6737872859344218,0.9989213494496285,0.9506083994292844,0.998793362019333,0.9956462,1
0.757292072629768,0.9517153688994713,0.93431936560084,1.0,0.9799326654738912,0.9802851501560749,0.9780009387207089,0.99476236,1
0.1331188612673068,6.33043529571182e-11,0.3345718045895541,0.8684167185474815,7.019836668943998e-06,0.02229949644926921,0.011746528647082866,0.0076287407,0
0.8395063146711148,0.9947243449006034,0.9812289802354063,0.8715213960389179,0.999999998928844,0.9932968239452824,0.9993431335750627,0.9990074,1
0.2392312498961087,0.8776768637106647,0.7685575988173324,0.7989569265623948,0.39063423848783957,0.12233896601852753,0.20590267740624646,0.11471223,0
0.37272538126318977,0.0,0.979928501487057,1.0,0.9999996114624183,0.9406804957355798,0.9805920011718778,0.83742076,1
0.8717771425817333,1.5209174089911793e-22,0.8538065227738313,0.937062711623068,0.9968697122337025,0.9849478296366336,0.9828058711808991,0.9929692,1
0.8218891042312315,8.437879407583845e-12,0.958945257147188,0.8697444084395498,0.9999989812850543,0.9831769310245267,0.9994125968853151,0.9990564,1
0.09300675248102071,1.0288353643450223e-27,0.03683488839024583,0.5869282080423484,8.947722847208938e-07,0.0056170317615310715,0.00010865363636824492,0.0016781418,0
0.959132057914383,0.021485478192684343,0.9925339537058465,1.0,0.9999999623807615,0.9974029594960139,0.9997154176718815,0.99962866,1
0.7057453612693038,0.9403959048757059,0.886511291747648,1.0,0.9988643648031336,0.9864695301454068,0.9968527743635517,0.99833435,1
0.8310634921256093,1.0891029371124169e-13,0.9191031174185103,0.7271451208427002,0.9999999983613721,0.9942543056960547,0.9994224572947592,0.99845576,1
0.9788539656784273,7.397540579166706e-19,0.9999987449293215,0.935660749080916,0.9999999389612866,0.9863558410310561,0.9629048134846944,0.98673266,1
0.9249756319153646,0.9989511090768679,0.9709356702820698,0.9394894705543543,0.9999747560359027,0.9877319210390892,0.9952811741333486,0.9880801,1
0.7694873034132509,0.000712267112441111,0.8834716224426015,0.6860213781065762,0.9277230016694089,0.95132084488915,0.9865105542870232,0.99170107,1
0.26583660456465863,0.001680659486205611,0.2656336716130963,1.0,0.04544466943782377,0.01832982587653944,4.9849541395131854e-05,0.0012995376,0
0.05720145798490564,1.789239276951415e-10,0.2130118276703666,0.5968174619248819,2.9390332638632508e-05,0.0008807186122301622,2.849535972718082e-07,0.0016980512,0
0.9660527793887032,0.9580333789333175,0.9899655751370812,0.8360425328998297,0.9999763746641053,0.984638097461244,0.9975122416608887,0.99719244,1
0.8383940738997894,0.00011240194038722973,0.9439614437809646,0.9402377219113431,0.9987392653085662,0.9702498451932056,0.9988224514030621,0.9857927,0
0.45018166001240384,9.703556890694767e-46,0.9779600733299264,0.8609222080801029,0.9999990239539832,0.9543869798388699,0.9630298131927711,0.96920174,1
0.884342637576233,0.9999030660430106,0.93404095242354,1.0,0.9999500039806846,0.9879061511811164,0.9877596416747132,0.99438405,1
0.8193432585543492,0.999999706632551,0.9643530245290167,1.0,0.9999955866020298,0.9940400328191354,0.9982151179033644,0.9968251,1
0.7213403919743349,0.00030519280764275956,0.8676416533628292,0.7619469243386712,0.9979833753287258,0.9143993873156131,0.9078837183695517,0.9544434,1
0.9745687919403929,0.9999667755714594,0.9777229810747765,1.0,0.9999995437703181,0.9971582179042958,0.9997532711802568,0.99884653,1
0.592525372932993,0.3060751745362165,0.9581326375309213,0.9350426906616249,0.9999999918214447,0.9818295986783464,0.9743615673271798,0.99025613,1
0.8257752426097298,0.9999794018592972,0.9659460077055957,1.0,0.9997880162402867,0.9952285570819313,0.9982913452863665,0.99887437,1
0.95988299029317,9.77549102471049e-08,0.9926001888202093,0.8716252262634252,0.9999999999742677,0.9987090085703748,0.9996736318765517,0.9998503,1
0.7175099401259539,5.664434292482224e-24,0.9642830126802596,0.6502016917147433,0.999953210828387,0.9075133084993252,0.9535487847708414,0.9682512,0
0.897594666499454,0.9997349529859625,0.9198915210696589,1.0,0.999047410100649,0.9949277082070916,0.9991645235396533,0.9998185,1
0.7055123933174418,0.9996387322669962,0.9216161878427704,0.9309636200713589,0.9986494750070709,0.9698655988058947,0.9947499307482014,0.9895377,1
0.5883909530223348,1.1722373908570905e-39,0.8774111328547352,0.8903120220691275,0.9998965818527173,0.9744670933540466,0.9990510870265773,0.99737984,1
0.7076996069946921,1.8976885998306578e-07,0.9810885487077488,0.9183356195130923,0.9999995681729994,0.9878975368457772,0.9945994896159832,0.99762493,1
0.3991231932186171,9.577845227738395e-14,0.6381301356979079,0.5773108869780468,0.4933382061458765,0.618735688603675,0.22145612122578073,0.5199196,0
0.48692701119260084,0.9979923469045274,0.7051729663361318,0.7834050564756453,0.33292122975602445,0.6853088914262274,0.61981421602396,0.7478202,1
0.9520579583768257,0.9999996584696774,0.9780651557501847,1.0,0.999999999927786,0.9969002521938797,0.9965944915973867,0.99474055,1
0.9388770778893081,0.007344428366688226,0.9478766197872444,1.0,0.9999671159856355,0.9930162142206853,0.9996255937463485,0.99922824,1
0.9089197974121245,0.999814335612654,0.9741178528005782,1.0,0.9999999543307821,0.998140357608854,0.9998329242058885,0.9999596,1
0.8182891769403027,0.9989797522586623,0.9326455401125334,1.0,0.9994815942991291,0.998110087488179,0.9996810519169272,0.99985826,1
0.6985060148077085,2.490412905558342e-06,0.6212689088391634,0.5140273744255391,0.9669932251214125,0.8764903163281752,0.951480129680888,0.85657835,1
0.4588183422592223,0.0016975975683399427,0.7479282026030268,0.8711610427617758,0.5718425049850346,0.8242248093848629,0.9821092800223752,0.7717252,1
0.041336524640645196,8.949571992220641e-17,0.022633413577965892,0.2596584245810244,1.0031804567033128e-09,0.0002400492797017583,3.591029883007374e-07,0.00013410213,0
0.9864307561840654,0.001907603565135932,0.9959778534030541,0.9424392536150255,0.9999999969926383,0.9922738199365316,0.9991068496500353,0.9997937,1
0.18535206447264232,3.0546851580226664e-17,0.4544163087555576,0.6629395075072748,0.02066459013602774,0.38622915116655343,0.12724528916345818,0.21597818,0
0.8476377206080326,0.9996236100657169,0.9432150947060854,1.0,0.9998249153535824,0.9814561667180863,0.9894943783122717,0.96659374,1
0.9058387678883938,0.9273846203365024,0.9775023216678788,1.0,0.9999996723558157,0.9969841210364004,0.9997769194227407,0.9977551,1
0.7660566794099393,0.9975913468327097,0.8658997986903012,1.0,0.9997831592527272,0.987775784406241,0.9994706571130737,0.99963355,1
0.8144673619415063,0.9496807439059389,0.9450013740008856,0.8661252895048647,0.9999984228299451,0.9897359381440665,0.9976569791569921,0.99417144,1
0.20388185407506415,3.9842889176246796e-188,0.11663156848856271,0.4216658890205081,1.746805698771319e-05,0.02138552462195101,2.2160576444799593e-05,0.004353713,0
